"Time","sensor-readings.reading"
1676176423000,3.8
1676176725000,3.8
1676177026000,3.8
1676177325000,3.8
1676177625000,3.8
1676177925000,3.8
1676178223000,3.8
1676178523000,3.8
1676178823000,3.8
1676179123000,3.8
1676179423000,3.8
1676179723000,3.8
1676180023000,3.8
1676180323000,3.8
1676180623000,3.8
1676180924000,3.8
1676181223000,3.8
1676181523000,3.8
1676181824000,3.8
1676182123000,3.8
1676182423000,3.8
1676182723000,3.8
1676183023000,3.8
1676183326000,3.8
1676183625000,3.8
1676183923000,3.8
1676184223000,3.8
1676184524000,3.8
1676184823000,3.8
1676185125000,3.8
1676185425000,3.8
1676185725000,3.8
1676186025000,3.8
1676186325000,3.8
1676186625000,3.8
1676186923000,3.8
1676187223000,3.8
1676187523000,3.8
1676187823000,3.8
1676188125000,3.8
1676188425000,3.8
1676188725000,3.8
1676189023000,3.8
1676189325000,3.8
1676189625000,3.8
1676189923000,3.8
1676190223000,3.8
1676190525000,3.8
1676190826000,3.8
1676191126000,3.8
1676191425000,3.8
1676191725000,3.8
1676192025000,3.8
1676192325000,3.8
1676192624000,3.8
1676192923000,3.8
1676193223000,3.8
1676193523000,3.8
1676193824000,3.8
1676194125000,3.8
1676194425000,3.8
1676194723000,3.8
1676195025000,3.8
1676195325000,3.8
1676195623000,3.8
1676195923000,3.8
1676196223000,5.81
1676196525000,5.81
1676196823000,5.81
1676197124000,5.81
1676197423000,5.81
1676197723000,5.81
1676198023000,5.81
1676198323000,5.81
1676198624000,5.81
1676198923000,5.81
1676199223000,5.81
1676199523000,5.81
1676199823000,5.81
1676200125000,5.81
1676200425000,5.81
1676200725000,5.81
1676201023000,5.81
1676201323000,5.81
1676201625000,5.81
1676201925000,5.81
1676202225000,5.81
1676202525000,5.81
1676202823000,5.81
1676203124000,5.81
1676203425000,5.81
1676203725000,5.81
1676204025000,5.81
1676204325000,5.81
1676204625000,5.81
1676204926000,5.81
1676205225000,5.81
1676205523000,5.81
1676205823000,5.81
1676206123000,5.81
1676206425000,5.81
1676206725000,5.81
1676207025000,5.81
1676207325000,5.81
1676207623000,5.81
1676207925000,5.81
1676208223000,5.81
1676208525000,5.81
1676208825000,5.81
1676209125000,5.81
1676209425000,5.81
1676209723000,5.81
1676210025000,5.81
1676210325000,5.81
1676210625000,5.81
1676210925000,5.81
1676211223000,5.81
1676211525000,5.81
1676211825000,5.81
1676212125000,5.81
1676212425000,5.81
1676212726000,5.81
1676213025000,5.81
1676213323000,5.81
1676213623000,5.81
1676213923000,5.81
1676214223000,5.81
1676214525000,5.81
1676214825000,5.81
1676215123000,5.81
1676215423000,5.81
1676215723000,5.81
1676216023000,5.81
1676216323000,5.81
1676216623000,5.81
1676216923000,5.81
1676217223000,5.81
1676217523000,5.81
1676217823000,5.81
1676218123000,5.81
1676218423000,5.81
1676218723000,5.81
1676219023000,5.81
1676219323000,5.81
1676219623000,5.81
1676219925000,5.81
1676220223000,5.81
1676220523000,5.81
1676220823000,5.81
1676221124000,5.81
1676221423000,5.81
1676221725000,5.81
1676222023000,3.81
1676222325000,3.81
1676222624000,3.81
1676222925000,3.81
1676223223000,3.81
1676223525000,3.81
1676223825000,3.81
1676224123000,3.81
1676224423000,3.81
1676224725000,3.81
1676225025000,3.81
1676225326000,3.81
1676225625000,3.81
1676225923000,3.81
1676226223000,3.81
1676226525000,3.81
1676226825000,3.81
1676227125000,3.81
1676227425000,3.81
1676227725000,3.81
1676228023000,3.81
1676228324000,3.81
1676228624000,3.81
1676228923000,3.81
1676229226000,3.81
1676229525000,3.81
1676229825000,3.81
1676230125000,3.81
1676230425000,3.81
1676230725000,3.81
1676231023000,3.81
1676231323000,3.81
1676231625000,3.81
1676231926000,3.81
1676232225000,3.81
1676232525000,3.81
1676232823000,3.81
1676233124000,3.81
1676233423000,3.81
1676233723000,3.81
1676234023000,3.81
1676234323000,3.81
1676234623000,3.81
1676234923000,3.81
1676235223000,3.81
1676235524000,3.81
1676235824000,3.81
1676236123000,3.81
1676236423000,3.81
1676236723000,3.81
1676237023000,3.81
1676237325000,3.81
1676237626000,3.81
1676237925000,3.81
1676238225000,3.81
1676238524000,3.81
1676238825000,3.81
1676239125000,3.81
1676239424000,3.81
1676239723000,3.81
1676240023000,3.81
1676240323000,3.81
1676240623000,3.81
1676240925000,3.81
1676241225000,3.81
1676241525000,3.81
1676241825000,3.81
1676242124000,3.81
1676242425000,3.81
1676242723000,3.81
1676243024000,3.81
1676243323000,3.81
1676243624000,3.81
1676243924000,3.81
1676244225000,3.81
1676244525000,3.81
1676244826000,3.81
1676245125000,3.81
1676245425000,3.81
1676245724000,3.81
1676246024000,3.81
1676246325000,3.81
1676246625000,3.81
1676246925000,3.81
1676247225000,3.81
1676247524000,3.81
1676247825000,3.81
1676248123000,3.81
1676248425000,3.81
1676248725000,3.81
1676249025000,3.81
1676249325000,3.81
1676249623000,3.81
1676249924000,3.81
1676250223000,3.81
1676250523000,3.81
1676250823000,3.81
1676251124000,3.81
1676251423000,3.81
1676251723000,3.81
1676252025000,3.81
1676252324000,3.81
1676252624000,3.81
1676252923000,3.81
1676253224000,3.81
1676253523000,3.81
1676253824000,3.81
1676254125000,3.81
1676254425000,3.81
1676254726000,3.81
1676255024000,3.81
1676255324000,3.81
1676255626000,3.81
1676255926000,3.81
1676256229000,3.81
1676256525000,3.81
1676256825000,3.81
1676257125000,3.81
1676257424000,3.81
1676257724000,3.81
1676258025000,3.81
1676258330000,3.81
1676258625000,3.81
1676258925000,3.81
1676259226000,3.81
1676259525000,3.81
1676259829000,3.81
1676260124000,3.81
1676260424000,3.81
1676260724000,3.81
1676261024000,3.81
1676261325000,3.81
1676261624000,3.81
1676261925000,3.81
1676262224000,3.81
1676262526000,3.81
1676262826000,3.81
1676263125000,3.81
1676263425000,3.81
1676263725000,3.81
1676264025000,3.81
1676264329000,3.81
1676264624000,3.81
1676264924000,3.81
1676265224000,3.81
1676265525000,3.81
1676265823000,3.81
1676266125000,3.81
1676266425000,3.81
1676266724000,3.81
1676267024000,3.81
1676267324000,3.81
1676267624000,3.81
1676267924000,3.81
1676268224000,3.81
1676268524000,3.81
1676268823000,3.81
1676269123000,3.81
1676269423000,3.81
1676269723000,3.81
1676270023000,3.81
1676270323000,3.81
1676270623000,3.81
1676270923000,3.81
1676271224000,3.81
1676271524000,3.81
1676271825000,3.81
1676272126000,3.81
1676272429000,3.81
1676272725000,3.81
1676273025000,3.81
1676273324000,3.81
1676273626000,3.81
1676273924000,3.81
1676274224000,3.81
1676274524000,3.81
1676274824000,3.81
1676275124000,3.81
1676275426000,3.81
1676275725000,3.81
1676276026000,3.81
1676276324000,3.81
1676276625000,3.81
1676276924000,3.81
1676277224000,3.81
1676277525000,3.81
1676277825000,3.81
1676278126000,3.81
1676278425000,3.81
1676278724000,3.81
1676279030000,3.81
1676279325000,3.81
1676279629000,5.82
1676279925000,5.82
1676280224000,5.82
1676280525000,5.82
1676280825000,5.82
1676281125000,5.82
1676281425000,5.82
1676281725000,5.82
1676282025000,5.82
1676282324000,5.82
1676282624000,5.82
1676282925000,5.82
1676283145000,5.82
1676283275000,5.82
1676283575000,5.82
1676283874000,5.82
1676284175000,5.82
1676284475000,5.82
1676284772000,5.82
1676285070000,5.82
1676285373000,5.82
1676285675000,5.82
1676285974000,5.82
1676286274000,5.82
1676286573000,5.82
1676286873000,5.82
1676287173000,5.82
1676287470000,5.82
1676287770000,5.82
1676288068000,5.82
1676288369000,5.82
1676288670000,5.82
1676288917000,5.82
1676289216000,5.82
1676289518000,5.82
1676289817000,5.82
1676290117000,5.82
1676290419000,5.82
1676290717000,5.82
1676291017000,5.82
1676291315000,5.82
1676291617000,5.82
1676291917000,5.82
1676292218000,5.82
1676292517000,5.82
1676292817000,5.82
1676293116000,5.82
1676293415000,5.82
1676293715000,5.82
1676294017000,5.82
1676294317000,5.82
1676294617000,5.82
1676294918000,5.82
1676295217000,5.82
1676295515000,5.82
1676295817000,5.82
1676296115000,5.82
1676296417000,5.82
1676296718000,5.82
1676297017000,5.82
1676297317000,5.82
1676297618000,5.82
1676297915000,5.82
1676298234000,5.82
1676298518000,5.82
1676298817000,5.82
1676299118000,5.82
1676299407000,5.82
1676299704000,5.82
1676300002000,5.82
1676300302000,5.82
1676300602000,5.82
1676300903000,5.82
1676301202000,5.82
1676301502000,5.82
1676301802000,5.82
1676302104000,5.82
1676302402000,5.82
1676302637000,5.82
1676302937000,5.82
1676303237000,5.82
1676303534000,5.82
1676303836000,5.82
1676304137000,5.82
1676304437000,5.82
1676304736000,5.82
1676305035000,5.82
1676305336000,5.82
1676305637000,5.82
1676305934000,5.82
1676306234000,5.82
1676306475000,5.82
1676306774000,5.82
1676307104000,5.82
1676307357000,5.82
1676307657000,5.82
1676307956000,5.82
1676308255000,5.82
1676308555000,5.82
1676308855000,5.82
1676309155000,5.82
1676309455000,5.82
1676309755000,5.82
1676310055000,5.82
1676310357000,5.82
1676310656000,5.82
1676310956000,5.82
1676311255000,5.82
1676311555000,5.82
1676311855000,5.82
1676312155000,5.82
1676312455000,3.82
1676312756000,3.82
1676313057000,3.82
1676313355000,3.82
1676313656000,3.82
1676313957000,3.82
1676314256000,3.82
1676314555000,3.82
1676314855000,3.82
1676315156000,3.82
1676315455000,3.82
1676315758000,3.82
1676316060000,3.82
1676316356000,3.82
1676316661000,3.82
1676316956000,3.82
1676317260000,3.82
1676317561000,3.82
1676317860000,3.82
1676318157000,3.82
1676318456000,3.82
1676318755000,3.82
1676319057000,3.82
1676319360000,3.82
1676319660000,3.82
1676319961000,3.82
1676320261000,3.82
1676320561000,3.82
1676320855000,3.82
1676321158000,3.82
1676321456000,3.82
1676321756000,3.82
1676322057000,3.82
1676322355000,3.82
1676322658000,3.82
1676322959000,3.82
1676323258000,3.82
1676323559000,3.82
1676323858000,3.82
1676324157000,3.82
1676324456000,3.82
1676324756000,3.82
1676325058000,3.82
1676325358000,3.82
1676325659000,3.82
1676325961000,3.82
1676326258000,3.82
1676326557000,3.82
1676326856000,3.82
1676327158000,3.82
1676327458000,3.82
1676327758000,3.82
1676328057000,3.82
1676328361000,3.82
1676328660000,3.82
1676328956000,3.82
1676329281000,3.82
1676329555000,3.82
1676329855000,3.82
1676330156000,3.82
1676330457000,3.82
1676330756000,3.82
1676331056000,3.82
1676331356000,3.82
1676331657000,3.82
1676331956000,3.82
1676332256000,3.82
1676332555000,3.82
1676332857000,3.82
1676333160000,3.82
1676333456000,3.82
1676333757000,3.82
1676334055000,3.82
1676334356000,3.82
1676334655000,3.82
1676334955000,3.82
1676335256000,3.82
1676335561000,3.82
1676335860000,3.82
1676336160000,3.82
1676336457000,3.82
1676336757000,3.82
1676337056000,3.82
1676337357000,3.82
1676337658000,3.82
1676337958000,3.82
1676338258000,3.82
1676338558000,3.82
1676338855000,3.82
1676339158000,3.82
1676339455000,3.82
1676339756000,3.82
1676340055000,3.82
1676340357000,3.82
1676340658000,3.82
1676340958000,3.82
1676341258000,3.82
1676341557000,3.82
1676341856000,3.82
1676342158000,3.82
1676342458000,3.82
1676342761000,3.82
1676343058000,3.82
1676343355000,3.82
1676343656000,3.82
1676343956000,3.82
1676344256000,3.82
1676344562000,3.82
1676344861000,3.82
1676345160000,3.82
1676345461000,3.82
1676345758000,3.82
1676346055000,3.82
1676346356000,3.82
1676346656000,3.82
1676346956000,3.82
1676347257000,3.82
1676347556000,3.82
1676347857000,3.82
1676348156000,3.82
1676348455000,3.82
1676348756000,3.82
1676349056000,3.82
1676349355000,3.82
1676349655000,3.82
1676349955000,3.82
1676350256000,3.82
1676350556000,3.82
1676350857000,3.82
1676351156000,3.82
1676351458000,3.82
1676351756000,3.82
1676352055000,3.82
1676352360000,3.82
1676352657000,3.82
1676352956000,3.82
1676353256000,3.82
1676353560000,3.82
1676353861000,3.82
1676354160000,3.82
1676354458000,3.82
1676354758000,3.82
1676355058000,3.82
1676355356000,3.82
1676355655000,3.82
1676355955000,3.82
1676356258000,3.82
1676356558000,3.82
1676356858000,3.82
1676357155000,3.82
1676357455000,3.82
1676357755000,3.82
1676358058000,3.82
1676358358000,3.82
1676358658000,3.82
1676358956000,3.82
1676359258000,3.82
1676359558000,3.82
1676359858000,3.82
1676360156000,3.82
1676360456000,3.82
1676360756000,3.82
1676361060000,3.82
1676361360000,3.82
1676361661000,3.82
1676361955000,3.82
1676362258000,3.82
1676362561000,3.82
1676362860000,3.82
1676363161000,3.82
1676363457000,3.82
1676363757000,3.82
1676364056000,3.82
1676364357000,3.82
1676364656000,3.82
1676364957000,3.82
1676365257000,3.82
1676365557000,3.82
1676365856000,3.82
1676366157000,3.82
1676366461000,5.84
1676366756000,5.84
1676367056000,5.84
1676367355000,5.84
1676367656000,5.84
1676367961000,5.84
1676368256000,5.84
1676368561000,5.84
1676368861000,5.84
1676369158000,5.84
1676369458000,5.84
1676369756000,5.84
1676370055000,5.84
1676370356000,5.84
1676370661000,5.84
1676370958000,5.84
1676371260000,5.84
1676371561000,5.84
1676371858000,5.84
1676372160000,5.84
1676372461000,5.84
1676372758000,5.84
1676373058000,5.84
1676373358000,5.84
1676373655000,5.84
1676373955000,5.84
1676374258000,7.87
1676374558000,7.87
1676374866000,7.87
1676375158000,7.87
1676375458000,7.87
1676375759000,7.87
1676376058000,7.87
1676376355000,7.87
1676376655000,7.87
1676376958000,7.87
1676377257000,7.87
1676377555000,7.87
1676377861000,7.87
1676378160000,7.87
1676378457000,7.87
1676378758000,7.87
1676379056000,7.87
1676379357000,7.87
1676379657000,7.87
1676379957000,7.87
1676380256000,7.87
1676380562000,7.87
1676380855000,7.87
1676381157000,7.87
1676381458000,7.87
1676381756000,7.87
1676382056000,7.87
1676382361000,7.87
1676382655000,7.87
1676382956000,7.87
1676383257000,7.87
1676383555000,7.87
1676383857000,7.87
1676384156000,7.87
1676384456000,7.87
1676384757000,7.87
1676385057000,7.87
1676385355000,7.87
1676385657000,7.87
1676385957000,7.87
1676386255000,7.87
1676386556000,7.87
1676386857000,7.87
1676387159000,7.87
1676387458000,7.87
1676387761000,7.87
1676388056000,7.87
1676388360000,7.87
1676388661000,5.87
1676388957000,5.87
1676389256000,5.87
1676389560000,5.87
1676389861000,5.87
1676390160000,5.87
1676390458000,5.87
1676390755000,5.87
1676391057000,5.87
1676391356000,5.87
1676391657000,5.87
1676391955000,5.87
1676392257000,5.87
1676392558000,5.87
1676392855000,5.87
1676393158000,5.87
1676393458000,5.87
1676393758000,5.87
1676394058000,5.87
1676394358000,5.87
1676394655000,5.87
1676394957000,5.87
1676395256000,5.87
1676395558000,5.87
1676395858000,5.87
1676396158000,5.87
1676396457000,5.87
1676396757000,5.87
1676397056000,5.87
1676397356000,5.87
1676397660000,5.87
1676397961000,5.87
1676398261000,5.87
1676398558000,5.87
1676398858000,5.87
1676399161000,5.87
1676399457000,5.87
1676399756000,5.87
1676400056000,3.87
1676400357000,3.87
1676400659000,3.87
1676400960000,3.87
1676401262000,3.87
1676401561000,3.87
1676401855000,3.87
1676402157000,3.87
1676402456000,3.87
1676402756000,3.87
1676403061000,3.87
1676403356000,3.87
1676403656000,3.87
1676403957000,3.87
1676404255000,3.87
1676404555000,3.87
1676404857000,3.87
1676405156000,3.87
1676405461000,3.87
1676405756000,3.87
1676406056000,3.87
1676406361000,3.87
1676406657000,3.87
1676406960000,3.87
1676407256000,3.87
1676407557000,3.87
1676407856000,3.87
1676408156000,3.87
1676408462000,3.87
1676408761000,3.87
1676409057000,3.87
1676409357000,3.87
1676409658000,3.87
1676409956000,3.87
1676410261000,3.87
1676410556000,3.87
1676410855000,3.87
1676411157000,3.87
1676411455000,3.87
1676411756000,3.87
1676411921000,3.87
1676412221000,3.87
1676412519000,3.87
1676412819000,3.87
1676413118000,3.87
1676413419000,3.87
1676413719000,3.87
1676414019000,3.87
1676414319000,3.87
1676414618000,3.87
1676414918000,3.87
1676415220000,3.87
1676415520000,3.87
1676415820000,3.87
1676416121000,3.87
1676416421000,3.87
1676416720000,3.87
1676417020000,3.87
1676417318000,3.87
1676417618000,3.87
1676417920000,3.87
1676418221000,3.87
1676418520000,3.87
1676418820000,3.87
1676419120000,3.87
1676419418000,3.87
1676419719000,3.87
1676420021000,3.87
1676420320000,3.87
1676420621000,3.87
1676420920000,3.87
1676421221000,3.87
1676421518000,3.87
1676421819000,3.87
1676422118000,3.87
1676422420000,3.87
1676422718000,3.87
1676423018000,3.87
1676423319000,3.87
1676423619000,3.87
1676423918000,3.87
1676424219000,3.87
1676424518000,3.87
1676424818000,3.87
1676425120000,3.87
1676425420000,3.87
1676425720000,3.87
1676426020000,3.87
1676426320000,3.87
1676426620000,3.87
1676426918000,3.87
1676427220000,3.87
1676427520000,3.87
1676427820000,3.87
1676428120000,3.87
1676428420000,3.87
1676428720000,3.87
1676429020000,3.87
1676429320000,3.87
1676429620000,3.87
1676429920000,3.87
1676430218000,3.87
1676430518000,3.87
1676430818000,3.87
1676431120000,3.87
1676431421000,3.87
1676431718000,3.87
1676432019000,3.87
1676432320000,3.87
1676432621000,3.87
1676432919000,3.87
1676433221000,3.87
1676433520000,3.87
1676433818000,3.87
1676434120000,3.87
1676434420000,3.87
1676434721000,3.87
1676435020000,3.87
1676435320000,3.87
1676435618000,3.87
1676435920000,3.87
1676436220000,3.87
1676436520000,3.87
1676436820000,3.87
1676437120000,3.87
1676437421000,3.87
1676437719000,3.87
1676438019000,3.87
1676438320000,3.87
1676438620000,3.87
1676438920000,3.87
1676439220000,3.87
1676439519000,3.87
1676439820000,3.87
1676440120000,3.87
1676440420000,3.87
1676440720000,3.87
1676441018000,3.87
1676441318000,3.87
1676441618000,3.87
1676441918000,3.87
1676442218000,3.87
1676442518000,3.87
1676442818000,3.87
1676443118000,3.87
1676443418000,3.87
1676443718000,3.87
1676444021000,3.87
1676444320000,3.87
1676444618000,3.87
1676444920000,3.87
1676445220000,3.87
1676445520000,3.87
1676445820000,3.87
1676446120000,3.87
1676446420000,3.87
1676446721000,3.87
1676447018000,3.87
1676447321000,3.87
1676447624000,3.87
1676447920000,3.87
1676448220000,3.87
1676448524000,3.87
1676448826000,3.87
1676449124000,3.87
1676449424000,3.87
1676449724000,3.87
1676450021000,3.87
1676450321000,3.87
1676450621000,3.87
1676450920000,3.87
1676451220000,3.87
1676451524000,3.87
1676451824000,3.87
1676452122000,3.87
1676452421000,3.87
1676452722000,3.87
1676453020000,3.87
1676453320000,3.87
1676453620000,3.87
1676453921000,3.87
1676454222000,3.87
1676454521000,3.87
1676454824000,3.87
1676455124000,3.87
1676455424000,3.87
1676455722000,3.87
1676456024000,3.87
1676456320000,3.87
1676456620000,3.87
1676456920000,3.87
1676457220000,3.87
1676457524000,3.87
1676457821000,3.87
1676458122000,3.87
1676458421000,3.87
1676458718000,3.87
1676459021000,3.87
1676459318000,3.87
1676459618000,3.87
1676459919000,3.87
1676460218000,3.87
1676460518000,3.87
1676460819000,3.87
1676461118000,3.87
1676461418000,3.87
1676461720000,3.87
1676462020000,3.87
1676462318000,3.87
1676462618000,3.87
1676462920000,5.87
1676463220000,5.87
1676463520000,5.87
1676463824000,5.87
1676464124000,5.87
1676464424000,5.87
1676464724000,5.87
1676465021000,5.87
1676465319000,5.87
1676465618000,5.87
1676465921000,5.87
1676466224000,5.87
1676466520000,5.87
1676466824000,5.87
1676467124000,5.87
1676467421000,5.87
1676467718000,5.87
1676468018000,5.87
1676468318000,5.87
1676468625000,5.87
1676468923000,5.87
1676469224000,5.87
1676469520000,5.87
1676469824000,5.87
1676470118000,5.87
